2022-03-11	12:00:00	     -2.0500	     -2.9840	 100813.0000	     19.2940	     13.7650	      0.7140	 1.28009e-08
2022-03-12	12:00:00	      0.8510	      2.4580	 100969.0000	     20.4320	     16.9540	      0.6990	 1.28009e-08
2022-03-13	12:00:00	     -3.1310	      0.9700	 101279.0000	     20.1640	     13.6420	      0.5640	 1.21528e-09
2022-03-14	12:00:00	      0.8570	      3.1780	 101081.0000	     19.8870	     14.6100	      0.3840	 1.11574e-08
2022-03-15	12:00:00	     -2.1700	      1.5370	 101155.0000	     20.2020	     14.4370	      0.5130	 1.11574e-08
2022-03-16	12:00:00	     -2.5010	      0.7300	 101239.0000	     19.6440	     12.3830	      0.4060	 3.37963e-09
2022-03-17	12:00:00	     -2.1730	     -0.0720	 100804.0000	     19.3860	     12.4320	      0.6560	 1.16551e-07
2022-03-18	12:00:00	     -0.5490	     -1.5620	 100333.0000	     17.5170	     14.9060	      0.8600	 1.17141e-07
2022-03-19	12:00:00	     -5.4260	     -4.9160	 100381.0000	     19.2510	     15.0010	      0.7920	 3.95926e-07
2022-03-20	12:00:00	     -7.3160	     -5.3550	 100066.0000	     19.1620	     16.9060	      0.6620	 3.96551e-07
2022-03-21	12:00:00	     -0.5080	     -3.0680	  99876.9000	     20.2010	     17.7790	      0.5290	 8.79282e-08
2022-03-22	12:00:00	     -1.8720	     -4.0300	  99853.9000	     19.9930	     18.3120	      0.8150	 9.26389e-08
2022-03-23	12:00:00	      4.1810	      2.4360	  99455.8000	     19.2990	     16.9190	      0.7210	 3.67940e-08
2022-03-24	12:00:00	      7.1800	      9.4450	  99439.9000	     19.5790	     16.3460	      0.5900	 1.87153e-08
2022-03-25	12:00:00	      3.2800	      9.0320	  99989.8000	     18.1630	     14.2550	      0.4630	 3.47222e-11
2022-03-26	12:00:00	      0.1170	      5.8650	 100627.0000	     17.7610	     12.6670	      0.4720	 2.31481e-11
2022-03-27	12:00:00	     -2.0920	      3.1780	 100977.0000	     17.3220	     11.7770	      0.5150	 2.31481e-11
2022-03-28	12:00:00	      0.5620	      3.4420	 100762.0000	     18.4270	     13.9240	      0.2950	 2.43056e-10
2022-03-29	12:00:00	     -0.8630	      2.6800	 100682.0000	     19.4270	     16.5040	      0.3540	 2.43056e-10
2022-03-30	12:00:00	     -0.7080	      1.9300	 100813.0000	     20.1820	     16.9640	      0.3470	 1.25000e-09
2022-03-31	12:00:00	      1.6490	      2.9080	 100743.0000	     19.5940	     17.1190	      0.4910	 1.27315e-09
2022-04-01	12:00:00	     -0.2870	      0.9900	 100992.0000	     18.9200	     16.4020	      0.6330	 4.51389e-10
2022-04-02	12:00:00	      0.6130	      1.1060	 101134.0000	     19.2910	     16.8030	      0.5640	 5.32407e-10
2022-04-03	12:00:00	      0.7450	      1.7660	 101289.0000	     19.2050	     16.6190	      0.5890	 3.43750e-09
2022-04-04	12:00:00	      0.0780	     -1.5290	 101185.0000	     19.9660	     16.4530	      0.7130	 5.97222e-08
2022-04-05	12:00:00	      1.2500	     -4.8780	 100585.0000	     20.2560	     17.0750	      0.7210	 6.15162e-08
2022-04-06	12:00:00	      5.3010	      2.9900	 100359.0000	     19.0270	     14.5510	      0.5830	 1.54282e-08
2022-04-07	12:00:00	     -2.5070	      1.2000	 101283.0000	     17.4090	     11.0760	      0.4690	 1.60880e-09
2022-04-08	12:00:00	      1.0570	      3.6110	 101518.0000	     17.6150	     10.7190	      0.5750	 1.60880e-09
2022-04-09	12:00:00	     -3.3830	     -0.7100	 101871.0000	     17.4680	     12.0800	      0.4060	 9.37500e-10
2022-04-10	12:00:00	     -1.1980	      0.3580	 101815.0000	     17.8810	     13.4460	      0.5260	 3.99306e-09
2022-04-11	12:00:00	     -3.5490	     -2.6790	 101010.0000	     18.6410	     13.1720	      0.7560	 5.52431e-08
2022-04-12	12:00:00	     -2.3300	      3.9770	  99784.1000	     18.0330	     15.0640	      0.7600	 5.54398e-08
2022-04-13	12:00:00	      0.9580	      8.1100	 100239.0000	     16.4540	     11.7700	      0.5300	 9.25926e-11
2022-04-14	12:00:00	      0.5200	      5.1430	 101115.0000	     16.0170	      9.4610	      0.2940	 9.25926e-11
2022-04-15	12:00:00	     -0.7820	      1.8250	 101267.0000	     16.2440	     10.3870	      0.4150	 5.09259e-10
2022-04-16	12:00:00	     -2.6280	      2.2140	 101134.0000	     17.3850	     12.1230	      0.5820	 1.66285e-07
2022-04-17	12:00:00	     -9.6710	      0.0840	 101289.0000	     18.1250	     14.1790	      0.9070	 1.71157e-07
2022-04-18	12:00:00	     -8.5690	     -2.9170	 101260.0000	     18.6340	     16.6820	      0.9080	 7.71875e-08
2022-04-19	12:00:00	     -6.2790	     -3.3580	 101381.0000	     19.3670	     17.6350	      0.7530	 1.23727e-08
2022-04-20	12:00:00	     -5.2140	     -4.3770	 101280.0000	     19.5080	     17.3260	      0.6170	 8.48380e-08
2022-04-21	12:00:00	     -2.2550	     -2.1050	 100625.0000	     19.1600	     17.3160	      0.7410	 8.86343e-08
2022-04-22	12:00:00	      2.6480	      8.6160	 100645.0000	     16.4920	     10.3050	      0.6170	 8.70370e-09
2022-04-23	12:00:00	      4.1510	      5.1830	 101057.0000	     16.1610	      9.9570	      0.5190	 4.34954e-08
2022-04-24	12:00:00	      5.9990	      4.5230	 100605.0000	     16.0770	     12.3780	      0.7720	 4.41204e-08
2022-04-25	12:00:00	      1.0090	      3.2920	 100669.0000	     15.6580	     11.4780	      0.6340	 3.10185e-09
2022-04-26	12:00:00	      2.1130	      3.1670	 101119.0000	     16.7520	     11.7250	      0.6070	 4.93056e-09
2022-04-27	12:00:00	     -2.5550	      1.3900	 101880.0000	     15.9570	     11.7170	      0.7340	 5.50926e-09
2022-04-28	12:00:00	     -4.3140	     -0.2650	 102439.0000	     16.0560	     11.9870	      0.6160	 6.22685e-09
2022-04-29	12:00:00	     -5.1150	      0.4490	 102511.0000	     15.4690	     11.3940	      0.6110	 4.79167e-09
2022-04-30	12:00:00	     -5.0340	     -1.2880	 102146.0000	     15.8840	     12.4750	      0.6150	 4.96528e-09
2022-05-01	12:00:00	     -3.1630	     -1.8140	 101854.0000	     16.2470	     13.1680	      0.5680	 2.55787e-09
2022-05-02	12:00:00	     -2.9300	     -0.3230	 101945.0000	     15.8480	     12.7430	      0.4730	 1.50463e-10
2022-05-03	12:00:00	     -2.9140	      0.6730	 101979.0000	     16.2840	     12.9780	      0.5930	 6.13426e-09
2022-05-04	12:00:00	     -5.3060	      0.1260	 101968.0000	     16.4700	     13.4820	      0.6470	 6.48148e-09
2022-05-05	12:00:00	     -3.9720	      0.5110	 102037.0000	     16.1390	     12.9160	      0.4480	 7.17593e-10
2022-05-06	12:00:00	     -1.3120	      2.0810	 102070.0000	     15.8100	     12.3430	      0.3430	 0.00000e+00
2022-05-07	12:00:00	     -1.3690	     -0.9910	 102014.0000	     15.5780	     12.2900	      0.4080	 2.55787e-09
2022-05-08	12:00:00	      1.8590	     -2.0470	 101557.0000	     16.1040	     12.8810	      0.6140	 5.36111e-08
2022-05-09	12:00:00	      5.0100	      0.0750	 100966.0000	     16.6800	     13.9370	      0.6780	 5.38773e-08
2022-05-10	12:00:00	     -1.8340	      4.9210	 101492.0000	     14.3420	      9.2950	      0.5030	 1.49306e-09
2022-05-11	12:00:00	     -2.1730	      3.1500	 102067.0000	     12.3090	      6.1150	      0.3210	 1.15741e-11
2022-05-12	12:00:00	     -1.0570	      1.7030	 102163.0000	     12.4060	      8.0100	      0.3150	 5.43981e-10
2022-05-13	12:00:00	      2.0680	      0.2690	 101939.0000	     14.5150	     10.2980	      0.6630	 5.15046e-09
2022-05-14	12:00:00	      6.9790	      1.6630	 101055.0000	     17.0040	     11.4890	      0.8600	 5.57870e-09
2022-05-15	12:00:00	      8.4300	      0.2060	 100575.0000	     18.0530	     15.3190	      0.7620	 9.62963e-09
2022-05-16	12:00:00	      6.0630	     -0.7070	 100813.0000	     18.2240	     16.7060	      0.7910	 5.32292e-08
2022-05-17	12:00:00	      5.2030	     -3.4150	 100769.0000	     18.5360	     16.6550	      0.7560	 7.75579e-08
2022-05-18	12:00:00	      1.9990	     -1.3820	 100756.0000	     17.9930	     16.5250	      0.9270	 1.52674e-07
2022-05-19	12:00:00	      6.8910	     -1.8780	 100470.0000	     16.4480	     13.9110	      0.8170	 1.53449e-07
2022-05-20	12:00:00	     10.9900	      4.5770	 100584.0000	     14.5340	      6.7210	      0.7180	 1.36343e-08
2022-05-21	12:00:00	      8.5480	      4.7990	 100708.0000	     15.6710	      9.2510	      0.7170	 1.61111e-08
2022-05-22	12:00:00	      6.6150	      3.4440	 100760.0000	     15.2230	     10.1760	      0.6880	 1.61111e-08
2022-05-23	12:00:00	      1.1570	      2.7210	 101265.0000	     13.8990	      8.3300	      0.6960	 7.10648e-09
2022-05-24	12:00:00	      3.7520	      5.1580	 101192.0000	     15.1290	      9.7200	      0.7170	 1.10764e-08
2022-05-25	12:00:00	      2.9490	      4.6370	 101290.0000	     14.6140	     10.2070	      0.6660	 1.20833e-08
2022-05-26	12:00:00	     -2.7590	      1.2490	 101639.0000	     12.9530	     10.0660	      0.6690	 6.27315e-09
2022-05-27	12:00:00	     -4.0580	      0.0860	 101925.0000	     13.1690	      9.8830	      0.6940	 2.66204e-09
2022-05-28	12:00:00	     -5.8680	     -2.0880	 101603.0000	     14.7870	     10.6210	      0.6400	 4.57488e-07
2022-05-29	12:00:00	     -6.9740	     -5.7760	 100411.0000	     16.4160	     14.0760	      0.7960	 4.58183e-07
2022-05-30	12:00:00	      2.6130	     -4.5710	  99978.6000	     16.3040	     14.7780	      0.6290	 1.36111e-07
2022-05-31	12:00:00	      1.2070	     -7.0450	  99641.6000	     17.1760	     14.8260	      0.6890	 1.36424e-07
2022-06-01	12:00:00	      4.5240	     -5.8090	  99522.7000	     16.2490	     13.7420	      0.8170	 1.46250e-07
2022-06-02	12:00:00	      8.2890	     -3.1770	  99170.7000	     14.0040	     12.2120	      0.7340	 1.47396e-07
2022-06-03	12:00:00	      4.2620	      2.8460	 100098.0000	     13.8930	     11.1410	      0.6230	 6.48032e-08
2022-06-04	12:00:00	     -3.7560	     -2.6000	 101050.0000	     14.0040	     11.6330	      0.7740	 8.33796e-08
2022-06-05	12:00:00	     -2.8820	     -3.7070	 100886.0000	     14.5810	     12.7590	      0.8190	 8.45718e-08
2022-06-06	12:00:00	     -1.0810	     -2.4350	 100783.0000	     14.1000	     12.9320	      0.6880	 6.33796e-08
2022-06-07	12:00:00	      1.3580	     -3.0100	 100249.0000	     15.5640	     13.3870	      0.7750	 6.34838e-08
2022-06-08	12:00:00	      2.9790	     -4.5960	  99861.4000	     15.1510	     12.0620	      0.8060	 4.01505e-08
2022-06-09	12:00:00	      7.7040	     -3.7870	  99529.1000	     14.4430	     10.1100	      0.7750	 1.71007e-07
2022-06-10	12:00:00	      7.8030	     -5.3830	  99607.1000	     14.1410	     12.1650	      0.6530	 1.88669e-07
2022-06-11	12:00:00	      5.6600	     -4.6030	  99538.6000	     13.6470	     11.9960	      0.7720	 1.52755e-07
2022-06-12	12:00:00	      9.8810	     -6.5050	  98930.5000	     14.2450	     10.6580	      0.6470	 1.30926e-07
2022-06-13	12:00:00	     11.9670	      0.9480	  99707.3000	     13.3750	      7.4830	      0.6270	 8.85648e-08
2022-06-14	12:00:00	      9.4160	      2.1590	 100732.0000	     14.6160	      7.9680	      0.6240	 1.07407e-08
2022-06-15	12:00:00	      6.6440	      2.8950	 101151.0000	     14.1270	      9.3240	      0.6340	 8.68056e-09
2022-06-16	12:00:00	      4.8530	     -1.2200	 101442.0000	     14.3790	      9.6920	      0.7070	 2.05093e-08
2022-06-17	12:00:00	     -0.8000	     -2.0270	 101540.0000	     13.3560	     11.1320	      0.9050	 1.58021e-07
2022-06-18	12:00:00	     -1.7540	     -1.5590	 100576.0000	     14.0710	     13.3290	      0.8360	 1.58044e-07
2022-06-19	12:00:00	     -5.1930	      3.2680	 100489.0000	     12.5800	      8.7790	      0.7600	 8.27546e-09
2022-06-20	12:00:00	     -6.3250	      5.1520	 100974.0000	     10.2640	      4.6010	      0.7650	 1.38889e-10
2022-06-21	12:00:00	     -3.6190	      3.1980	 101441.0000	      9.7730	      5.1080	      0.5930	 3.47222e-11
2022-06-22	12:00:00	     -2.9090	      1.4030	 101778.0000	     10.3310	      6.9050	      0.4550	 7.87037e-10
2022-06-23	12:00:00	     -4.0860	     -2.6030	 101823.0000	     12.3750	      8.8420	      0.7510	 1.02465e-07
2022-06-24	12:00:00	     -1.9930	     -4.5770	 101220.0000	     13.4310	     11.4350	      0.7910	 1.03380e-07
2022-06-25	12:00:00	      3.4720	     -0.0450	 101173.0000	     13.7190	     12.0550	      0.6980	 2.40972e-08
2022-06-26	12:00:00	      2.7880	      3.0180	 101474.0000	     13.3800	      9.9750	      0.6990	 8.68056e-09
2022-06-27	12:00:00	      0.8300	     -0.6360	 101330.0000	     11.6350	      8.2990	      0.7180	 1.30440e-08
2022-06-28	12:00:00	     -2.8400	     -1.8500	 100799.0000	     13.1200	     11.1920	      0.8470	 6.91551e-08
2022-06-29	12:00:00	      0.5700	      6.9430	 100135.0000	     13.0700	      9.1780	      0.7750	 6.91898e-08
2022-06-30	12:00:00	      6.3840	      5.5940	 100657.0000	     14.3560	      9.2940	      0.7180	 1.44676e-08
2022-07-01	12:00:00	      2.4420	      4.2550	 101222.0000	     12.6170	      7.3560	      0.6750	 1.44907e-08
2022-07-02	12:00:00	      1.9110	      2.2810	 101642.0000	     11.8390	      7.8710	      0.7280	 3.61111e-09
2022-07-03	12:00:00	      3.0240	      3.8090	 101799.0000	     13.0510	      7.4140	      0.6970	 2.26852e-09
2022-07-04	12:00:00	     -1.3350	     -0.9840	 101840.0000	     12.3470	      9.2240	      0.9260	 2.95278e-07
2022-07-05	12:00:00	      2.8220	     -1.6990	 101054.0000	     14.5120	     12.6060	      1.0000	 2.95278e-07
2022-07-06	12:00:00	     -3.6700	     -0.6770	 101537.0000	     13.8700	     11.5230	      1.0000	 3.65058e-07
2022-07-07	12:00:00	     -5.5610	     -7.0070	 100686.0000	     14.8210	     13.1470	      0.9980	 3.82662e-07
2022-07-08	12:00:00	      6.6350	     -4.9510	  99753.6000	     15.6620	     13.8450	      0.7180	 8.09259e-08
2022-07-09	12:00:00	      4.7420	     -3.6770	 100484.0000	     14.5790	     11.8640	      0.5730	 1.30903e-08
2022-07-10	12:00:00	     -1.8470	     -0.4500	 101209.0000	     13.9420	     12.6390	      0.9000	 5.41944e-07
2022-07-11	12:00:00	     -6.0830	     -5.2290	 100164.0000	     15.7520	     14.5790	      0.8640	 5.45648e-07
2022-07-12	12:00:00	      9.3310	     -3.5150	  99704.7000	     14.5430	     11.0780	      0.8250	 2.66435e-08
2022-07-13	12:00:00	      4.2580	     -2.9830	 100021.0000	     13.1790	     11.3230	      0.9440	 2.57674e-07
2022-07-14	12:00:00	     -0.7720	      4.5690	  99141.9000	     12.8290	     10.1270	      0.7420	 2.58194e-07
2022-07-15	12:00:00	      2.4080	      3.5650	 100081.0000	     12.1520	      7.8720	      0.6150	 3.03125e-08
2022-07-16	12:00:00	      3.3570	      3.9370	 101371.0000	     11.2070	      6.3870	      0.5100	 3.03125e-08
2022-07-17	12:00:00	     -0.3610	     -1.2350	 102293.0000	     10.8320	      6.4260	      0.6390	 3.22917e-09
2022-07-18	12:00:00	     -1.8650	     -5.3460	 101833.0000	     13.2060	      9.5940	      0.7760	 2.18148e-07
2022-07-19	12:00:00	     -0.6110	     -4.4660	 100947.0000	     14.5190	     12.8440	      0.7180	 2.21887e-07
2022-07-20	12:00:00	      6.9870	     -0.6300	 100695.0000	     11.6390	      8.8020	      0.6550	 1.12350e-07
2022-07-21	12:00:00	      2.9560	      6.6210	 101262.0000	     11.5700	      7.3500	      0.5670	 1.92940e-08
2022-07-22	12:00:00	     -3.8820	      1.9830	 102139.0000	     10.3730	      6.2470	      0.4110	 3.14815e-09
2022-07-23	12:00:00	     -6.9600	     -0.6390	 102210.0000	     12.4210	      7.6190	      0.8740	 2.27002e-07
2022-07-24	12:00:00	    -10.6000	     -3.9530	 101196.0000	     12.8320	     10.7270	      1.0000	 2.44167e-07
2022-07-25	12:00:00	     -6.1030	     -7.6250	  99634.3000	     14.7080	     13.2810	      0.9540	 2.43264e-07
2022-07-26	12:00:00	      9.9730	     -5.5890	  99312.0000	     13.5300	      9.8150	      0.7810	 8.23611e-08
2022-07-27	12:00:00	      4.5880	     -4.8950	  99864.6000	     13.6990	     10.2940	      0.6690	 5.48380e-08
2022-07-28	12:00:00	      9.3350	     -0.6260	 100224.0000	     13.3020	      8.8960	      0.6300	 2.59954e-08
2022-07-29	12:00:00	      2.5730	     -2.6870	 100998.0000	     12.6410	      8.9580	      0.5590	 4.76968e-08
2022-07-30	12:00:00	      4.8390	     -3.1250	 100384.0000	     12.8420	      8.9190	      0.6150	 4.91088e-08
2022-07-31	12:00:00	      5.9870	      5.8860	 101209.0000	     11.8150	      5.1040	      0.5720	 6.03009e-09
2022-08-01	12:00:00	      1.3590	     -0.2080	 102023.0000	     11.2090	      7.3870	      0.6170	 1.38889e-10
2022-08-02	12:00:00	      0.7810	     -4.1950	 101849.0000	     12.5130	      8.1160	      0.7430	 8.91204e-10
2022-08-03	12:00:00	     -0.8080	     -0.0590	 101611.0000	     11.6650	     10.1200	      0.6980	 8.91204e-10
2022-08-04	12:00:00	     -1.4840	      1.6220	 101557.0000	     11.2370	     10.1340	      0.6090	 3.00926e-10
2022-08-05	12:00:00	     -0.5550	     -1.1020	 101042.0000	     11.1970	     10.1200	      0.5470	 5.24074e-08
2022-08-06	12:00:00	      2.9250	     -4.3720	 100255.0000	     13.9340	     11.3480	      0.8680	 1.65382e-07
2022-08-07	12:00:00	      0.7640	     -0.4200	 100007.0000	     11.6670	     10.5410	      0.7870	 1.67234e-07
2022-08-08	12:00:00	     -2.8760	     -0.8890	 100022.0000	     12.2240	     10.5660	      0.7040	 8.15278e-08
2022-08-09	12:00:00	     -3.1530	      1.2340	  99979.2000	     11.2640	      9.2040	      0.9060	 9.90856e-08
2022-08-10	12:00:00	     -3.3430	      1.5640	 100481.0000	     10.1040	      8.1640	      0.6120	 5.53125e-08
2022-08-11	12:00:00	     -2.1170	      3.4250	 101068.0000	      9.6230	      4.4890	      0.4500	 1.32523e-08
2022-08-12	12:00:00	      2.1410	      6.0280	 101489.0000	     10.6700	      5.6610	      0.5790	 1.45949e-08
2022-08-13	12:00:00	      0.8130	      1.6120	 101874.0000	     10.6360	      8.1360	      0.6520	 3.80787e-09
2022-08-14	12:00:00	     -1.0070	     -1.1020	 101983.0000	     11.4380	      7.6960	      0.6890	 4.44444e-09
2022-08-15	12:00:00	     -3.5410	     -4.8190	 101952.0000	     13.9320	     10.9060	      0.7680	 8.53125e-08
2022-08-16	12:00:00	     -5.4710	     -8.1570	 101700.0000	     15.4630	     12.7680	      0.9220	 2.79687e-07
2022-08-17	12:00:00	     -6.8590	     -8.7580	 101359.0000	     15.7160	     13.6900	      1.0000	 4.87361e-07
2022-08-18	12:00:00	     -4.4350	     -9.2280	 101219.0000	     16.2380	     14.8060	      1.0000	 4.91007e-07
2022-08-19	12:00:00	     -2.7890	     -7.9280	 101038.0000	     16.2730	     14.3470	      0.7260	 1.12257e-07
2022-08-20	12:00:00	      4.0410	     -4.5120	 101034.0000	     14.8620	     13.0950	      0.5950	 1.06829e-08
2022-08-21	12:00:00	      1.5600	     -3.5730	 100909.0000	     14.2640	     12.5490	      0.6730	 5.18519e-08
2022-08-22	12:00:00	      4.2000	     -0.8010	 100687.0000	     12.7990	      9.7100	      0.6380	 5.18519e-08
2022-08-23	12:00:00	      3.1090	      2.4750	 101198.0000	     12.8020	      9.8360	      0.6860	 1.74653e-08
2022-08-24	12:00:00	     -0.3530	     -2.6880	 101020.0000	     12.4780	      9.1250	      0.8950	 1.74039e-07
2022-08-25	12:00:00	      1.9140	     -6.8750	 100025.0000	     14.3490	     12.7220	      0.7530	 1.75856e-07
2022-08-26	12:00:00	      5.9780	      2.9560	 100508.0000	     13.6040	     11.3930	      0.6270	 1.19792e-08
2022-08-27	12:00:00	      0.2470	      4.3030	 101438.0000	     12.8540	      9.2640	      0.4800	 1.81713e-09
2022-08-28	12:00:00	     -3.5780	      0.8670	 102237.0000	     12.5610	      8.4520	      0.4640	 3.57639e-09
2022-08-29	12:00:00	     -4.9010	      0.6990	 102482.0000	     11.6350	      7.3280	      0.6010	 6.53935e-09
2022-08-30	12:00:00	     -4.0940	     -0.1670	 102460.0000	     11.5720	      7.4200	      0.4840	 1.81713e-09
2022-08-31	12:00:00	     -1.8520	     -1.9800	 102467.0000	     12.3390	      7.6700	      0.5300	 2.31481e-11
2022-09-01	12:00:00	     -0.5010	     -2.4120	 102326.0000	     11.9720	      6.5620	      0.6410	 2.31481e-11
2022-09-02	12:00:00	      0.4910	     -3.6850	 101710.0000	     12.1300	      6.7800	      0.5940	 8.80324e-08
2022-09-03	12:00:00	      4.8280	     -1.7760	 100921.0000	     13.6180	     10.8640	      0.8280	 1.25810e-07
2022-09-04	12:00:00	     -0.0470	      1.1380	 100291.0000	     11.9340	      8.9540	      0.8820	 2.97303e-07
2022-09-05	12:00:00	     -0.6870	      3.3590	  98728.9000	     11.8980	      8.9770	      0.6270	 2.97303e-07
2022-09-06	12:00:00	     -0.0670	      1.3740	 101008.0000	      8.8330	      1.9930	      0.5640	 2.01389e-09
2022-09-07	12:00:00	      0.3240	      0.9330	 101506.0000	     11.2900	      6.0540	      0.7280	 2.01389e-09
2022-09-08	12:00:00	     -1.0890	      1.2530	 101910.0000	     11.3540	      6.2430	      0.6260	 2.77778e-10
2022-09-09	12:00:00	     -2.4580	      1.9290	 101798.0000	     11.8920	      8.0840	      0.5810	 3.56481e-09
2022-09-10	12:00:00	     -1.0280	      0.5960	 101212.0000	     12.3370	     10.2840	      0.5450	 3.13183e-07
2022-09-11	12:00:00	     -1.7270	     -3.3400	  99927.7000	     14.1890	     11.6600	      0.6600	 3.18148e-07
2022-09-12	12:00:00	      9.9220	     -0.9690	 100266.0000	     14.3790	     10.6570	      0.6180	 5.01042e-08
2022-09-13	12:00:00	      6.3800	      0.4060	 100921.0000	     13.0060	      8.6830	      0.6520	 3.55556e-08
2022-09-14	12:00:00	      1.4960	      1.3950	 101096.0000	     11.4640	      5.9980	      0.5260	 4.54861e-09
2022-09-15	12:00:00	      3.5420	      3.6980	 100824.0000	     11.5660	      5.2690	      0.6280	 4.46759e-09
2022-09-16	12:00:00	      2.8090	      3.5340	 101380.0000	     12.2500	      6.5960	      0.6530	 2.28009e-09
2022-09-17	12:00:00	      1.4040	      0.6900	 101870.0000	     12.5110	      7.8630	      0.7150	 2.70255e-08
2022-09-18	12:00:00	     -1.8030	     -5.6000	 101724.0000	     13.8780	      8.8410	      0.8070	 1.02269e-07
2022-09-19	12:00:00	      1.0560	     -5.9430	 101298.0000	     15.1060	     13.4450	      0.8450	 2.26481e-07
2022-09-20	12:00:00	      2.2790	     -2.5930	 101028.0000	     15.0860	     13.5910	      0.6890	 2.28090e-07
2022-09-21	12:00:00	      1.0300	      0.8250	 101104.0000	     13.2830	     11.2920	      0.5780	 7.72454e-08
2022-09-22	12:00:00	     -1.0180	      1.9640	 100891.0000	     13.7360	     11.1260	      0.5940	 7.79167e-08
2022-09-23	12:00:00	      1.3760	     -1.2880	 100560.0000	     13.5870	     11.1750	      0.5470	 4.60648e-08
2022-09-24	12:00:00	      3.0310	      4.1010	 101004.0000	     14.2260	     11.1550	      0.5750	 1.20718e-08
2022-09-25	12:00:00	     -5.0130	     -1.3680	 101632.0000	     14.6140	     10.7490	      0.7610	 1.20718e-08
2022-09-26	12:00:00	     -7.8000	     -3.6550	 101930.0000	     13.9500	      8.4100	      0.7500	 3.66898e-09
2022-09-27	12:00:00	     -5.5350	     -4.3730	 101925.0000	     14.2170	      9.3710	      0.7010	 1.90972e-09
2022-09-28	12:00:00	     -2.9810	     -4.4650	 101553.0000	     14.7780	     10.8960	      0.8930	 9.67940e-08
2022-09-29	12:00:00	     -1.3900	     -4.8580	 100926.0000	     15.6770	     13.9670	      0.9960	 2.38912e-07
2022-09-30	12:00:00	     -2.0280	     -3.9130	 100544.0000	     16.0160	     14.7850	      0.9770	 2.45995e-07
2022-10-01	12:00:00	     -2.7290	     -3.9880	  99599.0000	     15.6970	     14.5600	      0.8850	 1.41956e-07
2022-10-02	12:00:00	      0.7920	     -2.8450	  99093.1000	     15.5910	     13.9100	      0.8300	 1.31169e-07
2022-10-03	12:00:00	      2.5590	      3.2240	 100040.0000	     13.9610	     10.9170	      0.8160	 3.25116e-08
2022-10-04	12:00:00	      1.9930	      1.4440	 100728.0000	     13.7340	      9.5020	      0.7890	 3.27546e-08
2022-10-05	12:00:00	      8.9710	      5.5380	 100597.0000	     11.5240	      5.7320	      0.6580	 3.27546e-08
2022-10-06	12:00:00	      2.6680	      6.1600	 101577.0000	     10.0600	      1.9080	      0.5150	 2.04861e-09
2022-10-07	12:00:00	     -0.7470	      1.3480	 102578.0000	     10.9350	      4.9240	      0.4620	 1.00694e-09
2022-10-08	12:00:00	     -4.1390	     -2.8730	 103081.0000	     13.4860	      7.4170	      0.7960	 1.71296e-09
2022-10-09	12:00:00	     -4.3240	     -3.2770	 102766.0000	     13.8010	      8.8190	      0.7660	 2.11806e-09
2022-10-10	12:00:00	     -2.3620	     -3.6710	 102046.0000	     14.0620	      9.8860	      0.6590	 1.57407e-09
2022-10-11	12:00:00	     -0.1960	     -0.8220	 101654.0000	     15.0130	     12.2310	      0.8470	 1.20833e-08
2022-10-12	12:00:00	     -1.5990	     -0.7540	 101461.0000	     14.7910	     12.3220	      0.8400	 4.70023e-08
2022-10-13	12:00:00	     -5.4340	     -0.3980	 101332.0000	     14.2100	     11.0200	      0.7720	 4.73380e-08
2022-10-14	12:00:00	     -6.0820	      1.9630	 101277.0000	     13.0050	      8.0040	      0.6720	 2.98611e-09
2022-10-15	12:00:00	      0.5130	      4.4430	 100788.0000	     13.6900	      8.7880	      0.6160	 2.98611e-09
2022-10-16	12:00:00	      5.0190	      1.8330	 100753.0000	     14.4880	      9.5930	      0.6060	 9.72106e-08
2022-10-17	12:00:00	      2.3710	      0.5570	 100650.0000	     14.7160	     12.1130	      0.6750	 9.72106e-08
2022-10-18	12:00:00	      5.8910	      4.2650	 100789.0000	     13.6040	      8.9260	      0.5900	 1.53588e-08
2022-10-19	12:00:00	      5.8940	      4.5860	 100836.0000	     13.3360	      6.3500	      0.5880	 3.19907e-08
2022-10-20	12:00:00	      6.8520	      2.8530	 100689.0000	     14.3370	     10.1690	      0.5790	 3.24537e-08
2022-10-21	12:00:00	     -3.0620	      0.3030	 101537.0000	     13.6240	      9.2020	      0.5730	 1.30324e-08
2022-10-22	12:00:00	     -0.4670	     -0.5930	 102343.0000	     13.4700	      9.2850	      0.3880	 6.59722e-10
2022-10-23	12:00:00	      1.5910	      3.5540	 102228.0000	     14.6090	     10.2730	      0.3870	 8.10185e-11
2022-10-24	12:00:00	      0.9270	      4.2830	 101813.0000	     14.8920	     10.9880	      0.6710	 2.70833e-09
2022-10-25	12:00:00	     -3.3160	     -4.2300	 101547.0000	     15.0250	     10.5200	      0.6230	 3.99306e-09
2022-10-26	12:00:00	     -0.3760	     -3.7770	 101152.0000	     15.1650	     10.4600	      0.4740	 3.29861e-09
2022-10-27	12:00:00	     -0.4640	     -3.5190	 100982.0000	     16.5730	     12.4770	      0.4950	 1.50694e-08
2022-10-28	12:00:00	     -0.4020	     -6.0030	 100707.0000	     18.1620	     14.8520	      0.6610	 3.97766e-07
2022-10-29	12:00:00	     -0.1200	     -5.3360	 100353.0000	     18.2490	     16.6160	      0.9760	 5.12639e-07
